,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,BigRiver,B,14,7,14:39:56,4/7/24,Manual gsw+F,LI-COR Default,,007,,,-0.142123,2.846298,-0.149592,-1.574112,1.088222,1.135685,2.145446,1.057224,11.124599,10.659675,21.015703,0.441786,PSF-00232_20240407143956,0,0,0,105.613235,300.877136,0.648982,0.5,0.8,19.284992,48.37,50.48,19.32,18.56,102.09,148,-12.3,108.3,74,3.948,14:35:59,4/7/24,0.07,0,0,-0.004,-0.034,-0.295,-0.669,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,298.525208,25,-1.481834,299.747955,298.753815,0.994141,2.484858,2.49027,1.570323,0.580542,0.342415,-0.007626,0.193045,0.169004,105.613235,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407143956,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,14,8,14:40:18,4/7/24,Manual gsw+F,LI-COR Default,,008,,,-0.145743,2.855066,-0.153583,-1.55748,1.083435,1.1301,2.102601,1.019166,11.069321,10.61224,20.594959,0.441786,PSF-00232_20240407144018,0,0,0,55.552124,177.880402,0.6877,0.5,0.8,23.523666,48.34,50.42,19.26,18.24,102.09,148.9,-10.5,107,86,3.947,14:35:59,4/7/24,0.07,0.002,0.002,-0.006,-0.557,0.62,2.623,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,175.833099,25,-1.385705,175.920731,175.894806,0.025925,2.484784,2.490235,1.578243,0.583611,0.343234,-0.010481,0.195013,0.178363,55.552124,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407144018,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,14,9,14:40:46,4/7/24,Manual gsw+F,LI-COR Default,,009,,,-0.177096,2.873424,-0.188727,-2.024037,1.043608,1.103449,2.121466,1.077858,10.809092,10.222909,20.781317,0.441786,PSF-00232_20240407144046,0,0,0,92.074516,271.677734,0.661089,0.5,0.8,18.546801,46.77,49.45,19.19,18.38,102.09,151,-11.1,107.3,70,3.946,14:35:59,4/7/24,0.07,0.001,0.001,-0.006,0.381,0.674,0.898,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,271.677734,25,0.061668,271.822205,271.766113,0.056091,2.483407,2.487961,1.595268,0.582556,0.344227,-0.008124,0.197593,0.165542,92.074516,0.000655,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407144046,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,14,1,14:57:33,4/7/24,Manual gsw+F,LI-COR Default,,001,,,-0.09773,2.920248,-0.101114,-0.999389,0.998339,1.026845,1.992266,0.993927,10.061539,9.782217,19.521202,0.441786,PSF-00232_20240407145733,0,0,0,100.026009,357.372131,0.720107,0.5,0.8,2.14246,46.65,47.98,18.52,17.38,102.06,156.5,-4.5,102.9,7,3.946,14:56:48,4/7/24,0.27,0,0.001,-0.013,0.111,0.057,0.402,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,356.845032,25,-0.243043,356.514923,357.023865,-0.508942,2.481449,2.487661,1.641787,0.593858,0.353607,-0.011551,0.204264,0.113272,100.026009,0.000655,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407145733,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,14,2,14:58:39,4/7/24,Manual gsw+F,LI-COR Default,,002,,,-0.262165,2.922662,-0.287999,-3.149207,0.892031,0.981782,1.992226,1.100195,9.620005,8.740582,19.520866,0.441786,PSF-00232_20240407145839,0,0,0,72.325226,214.461349,0.662759,0.5,0.8,0.957078,42.06,46.3,18.38,17.38,102.06,156.8,-11.5,107.3,4,3.944,14:56:48,4/7/24,0.27,-0.001,-0.001,0.007,-0.092,-0.097,-0.281,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,211.876266,25,-1.55257,211.485748,212.236664,-0.750916,2.47903,2.480897,1.644323,0.581905,0.35568,-0.009943,0.211429,0.110081,72.325226,0.000656,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407145839,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,14,3,15:00:10,4/7/24,Manual gsw+F,LI-COR Default,,003,,,-0.205177,2.922256,-0.22067,-2.297948,0.908135,0.973627,1.955839,1.047704,9.541409,8.899599,19.166952,0.441786,PSF-00232_20240407150010,0,0,0,104.923012,391.307129,0.731865,0.5,0.8,1.27928,43.27,46.39,18.21,17.09,102.04,156.8,-12.7,108.1,4,3.943,14:56:48,4/7/24,0.27,0.001,0.001,0.003,0.255,0.418,1.712,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,391.307129,25,0.199513,390.695557,391.593018,-0.897461,2.479213,2.482739,1.643896,0.579746,0.358068,-0.011256,0.220195,0.110714,104.923012,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407150010,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,15,1,15:23:40,4/7/24,Manual gsw+F,LI-COR Default,,001,,,-0.014382,2.922237,-0.014454,-0.145861,0.923168,0.927326,1.938849,1.015681,9.084687,9.043954,18.994217,0.441786,PSF-00232_20240407152340,0,0,0,125.917908,487.841644,0.741888,0.5,0.8,4.844197,44.76,44.96,17.93,16.95,102.08,156.8,-13.2,108.4,16,3.945,15:23:14,4/7/24,0.23,0,0.001,-0.001,-0.412,-0.259,-0.111,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,480.37326,25,-5.404976,478.594421,480.096802,-1.50238,2.477183,2.485067,1.643875,0.578938,0.362075,-0.009685,0.198683,0.12068,125.917908,0.000656,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407152340,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,15,2,15:24:13,4/7/24,Manual gsw+F,LI-COR Default,,002,,,-0.056149,2.922437,-0.057249,-0.547654,0.965657,0.981258,1.928226,0.962569,9.613693,9.460844,18.891443,0.441786,PSF-00232_20240407152413,0,0,0,114.141228,450.054504,0.746384,0.5,0.8,8.303999,46.96,47.72,17.88,16.87,102.07,156.8,-8,105.1,28,3.943,15:23:14,4/7/24,0.23,-0.005,-0.003,0.003,-0.043,0.127,0.361,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,445.796356,25,-2.978178,444.937347,445.787048,-0.849701,2.481228,2.488327,1.644086,0.587849,0.362775,-0.01009,0.202671,0.130259,114.141228,0.000663,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407152413,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,15,3,15:24:35,4/7/24,Manual gsw+F,LI-COR Default,,003,,,-0.019764,2.921364,-0.019899,-0.169421,0.99204,0.99687,1.849009,0.856968,9.76622,9.718907,18.114527,0.441786,PSF-00232_20240407152435,0,0,0,101.076363,426.986389,0.76328,0.5,0.8,8.41536,48.36,48.59,17.85,16.21,102.07,156.7,-12.8,108.2,28,3.941,15:23:14,4/7/24,0.23,0.005,0.004,-0.012,0.049,0.06,0.203,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,418.599854,25,-5.720569,417.584534,418.789337,-1.204803,2.482502,2.490378,1.642958,0.579661,0.363306,-0.016782,0.205229,0.13005,101.076363,0.000636,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407152435,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,15,4,15:25:40,4/7/24,Manual gsw+F,LI-COR Default,,004,,,-0.124598,2.920935,-0.13015,-1.27129,0.930344,0.966616,1.913473,0.983129,9.470035,9.114673,18.74649,0.441786,PSF-00232_20240407152540,0,0,0,106.229065,362.588287,0.707026,0.5,0.8,5.832067,45.71,47.49,17.72,16.75,102.07,156.6,-10.6,106.8,21,3.938,15:23:14,4/7/24,0.23,-0.003,-0.005,0.003,0.211,0.345,1.016,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,355.687744,25,-4.719379,354.157104,355.825836,-1.668732,2.48093,2.486516,1.642507,0.583411,0.365133,-0.009618,0.212069,0.124263,106.229065,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407152540,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,15,5,15:26:24,4/7/24,Manual gsw+F,LI-COR Default,,005,,,-0.135813,2.921699,-0.142434,-1.314911,0.921559,0.959053,1.850976,0.929417,9.396677,9.029312,18.13562,0.441786,PSF-00232_20240407152624,0,0,0,124.987366,419.701721,0.7022,0.5,0.8,6.078064,45.51,47.36,17.64,16.22,102.06,156.7,-12.9,108.2,22,3.938,15:23:14,4/7/24,0.23,-0.001,-0.001,-0.006,0.315,0.659,1.83,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,406.308533,25,-9.192087,404.524689,406.530304,-2.005615,2.480768,2.486248,1.643309,0.579478,0.36635,-0.014319,0.216338,0.125111,124.987366,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407152624,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,15,6,15:26:58,4/7/24,Manual gsw+F,LI-COR Default,,006,,,-0.137445,2.921638,-0.14423,-1.327552,0.91598,0.953836,1.842663,0.926684,9.346092,8.975158,18.055193,0.441786,PSF-00232_20240407152658,0,0,0,79.327942,295.64032,0.731674,0.5,0.8,8.710844,45.43,47.31,17.57,16.15,102.06,156.7,-13.6,108.7,30,3.937,15:23:14,4/7/24,0.23,-0.001,0,0.002,0.119,0.332,0.615,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,288.966187,25,-4.532562,287.579651,289.145569,-1.565918,2.480707,2.486147,1.643245,0.578337,0.367362,-0.01432,0.219503,0.131884,79.327942,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407152658,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,15,7,15:27:26,4/7/24,Manual gsw+F,LI-COR Default,,007,,,-0.105729,2.922204,-0.109698,-0.948992,0.93594,0.962986,1.807025,0.871085,9.435093,9.170104,17.704781,0.441786,PSF-00232_20240407152726,0,0,0,82.407471,273.508423,0.698702,0.5,0.8,15.355227,46.59,47.94,17.51,15.85,102.06,156.8,-12.6,108,55,3.936,15:23:14,4/7/24,0.23,0.001,0.001,0.003,0.066,-0.81,0.19,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,273.508423,25,0.752706,274.054535,274.586975,-0.53244,2.481637,2.487872,1.64384,0.579999,0.368219,-0.016955,0.22205,0.152874,82.407471,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407152726,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,15,8,15:28:00,4/7/24,Manual gsw+F,LI-COR Default,,008,,,0.024016,2.922275,0.02382,0.219859,0.998965,0.992703,1.927518,0.928553,9.726255,9.787605,18.88534,0.441786,PSF-00232_20240407152800,0,0,0,117.51902,330.280579,0.644184,0.5,0.8,11.985158,49.93,49.62,17.45,16.86,102.06,156.8,-12,107.7,47,3.935,15:23:14,4/7/24,0.23,-0.002,-0.002,0.002,0.658,-0.482,-5.081,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,326.759583,25,-3.061611,327.10791,325.893555,1.214355,2.484089,2.492774,1.643915,0.580916,0.369169,-0.005362,0.225208,0.145847,117.51902,0.000633,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407152800,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,15,9,15:28:28,4/7/24,Manual gsw+F,LI-COR Default,,009,,,0.028848,2.920953,0.028566,0.243614,0.998778,0.991833,1.856987,0.858209,9.717918,9.785968,18.194654,0.441786,PSF-00232_20240407152828,0,0,0,138.988495,380.179871,0.634414,0.5,0.8,7.716869,50.12,49.77,17.39,16.27,102.06,156.6,-12.4,107.9,30,3.935,15:23:14,4/7/24,0.23,-0.002,-0.002,0.005,-1.125,-0.022,-0.929,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,380.179871,25,1.559825,380.546082,382.414948,-1.868866,2.484324,2.493062,1.642526,0.580274,0.370095,-0.010992,0.227685,0.132422,138.988495,0.000655,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407152828,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,15,1,15:42:17,4/7/24,Manual gsw+F,LI-COR Default,,001,,,0.000651,2.922893,0.000651,0.0064,0.877858,0.877676,1.867818,0.98996,8.601207,8.602994,18.304585,0.441786,PSF-00232_20240407154217,0,0,0,113.168839,507.997864,0.777226,0.5,0.8,0.845644,44.97,44.97,17.06,16.37,102.04,156.8,-10.5,106.7,3,3.936,15:41:55,4/7/24,0.22,0.004,0.004,-0.003,0.227,0.604,1.305,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,507.997864,25,2.093068,508.047577,510.99704,-2.949463,2.477401,2.485613,1.644566,0.583481,0.375021,-0.006399,0.211533,0.109339,113.168839,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407154217,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,15,2,15:43:02,4/7/24,Manual gsw+F,LI-COR Default,,002,,,-0.060986,2.922622,-0.062286,-0.586638,0.889516,0.906234,1.837787,0.948271,8.880709,8.71688,18.009529,0.441786,PSF-00232_20240407154302,0,0,0,105.866791,337.344208,0.686176,0.5,0.8,0.724208,45.7,46.56,17.01,16.11,102.05,156.8,-11.2,107.2,3,3.933,15:41:55,4/7/24,0.22,0,-0.001,-0.002,0.186,0.438,0.694,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,335.13916,25,-1.206144,334.66745,335.615906,-0.948456,2.479754,2.486702,1.64428,0.582317,0.375703,-0.008635,0.216896,0.109271,105.866791,0.00066,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407154302,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,15,3,15:44:17,4/7/24,Manual gsw+F,LI-COR Default,,003,,,-0.001213,2.92298,-0.001214,-0.010923,0.937798,0.93811,1.843625,0.905827,9.193232,9.190183,18.067053,0.441786,PSF-00232_20240407154417,0,0,0,123.349068,478.867279,0.742415,0.5,0.8,1.65977,48.54,48.56,16.9,16.16,102.04,156.9,-13.6,108.7,6,3.932,15:41:55,4/7/24,0.22,-0.003,-0.002,0.008,0.093,0.19,0.45,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,478.867279,25,1.63963,478.776825,481.216705,-2.43988,2.482693,2.490905,1.644658,0.578211,0.377471,-0.006821,0.22501,0.11173,123.349068,0.00065,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407154417,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,16,1,16:03:43,4/7/24,Manual gsw+F,LI-COR Default,,001,,,0.122927,2.921787,0.117964,1.004783,0.884924,0.856284,1.74247,0.857546,8.395623,8.676424,17.084417,0.441786,PSF-00232_20240407160343,0,0,0,109.545349,483.215332,0.773299,0.5,0.8,1.141388,47.12,45.59,16.45,15.28,101.99,156.7,-8.2,105.2,4,3.935,16:03:27,4/7/24,0.09,-0.003,-0.002,0,0.649,1.308,2.656,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,483.215332,25,1.987871,482.490784,486.063782,-3.572998,2.478472,2.48911,1.643402,0.587517,0.384295,-0.011378,0.206442,0.110147,109.545349,0.000652,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407160343,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,16,2,16:04:12,4/7/24,Manual gsw+F,LI-COR Default,,002,,,-0.006183,2.921494,-0.006196,-0.056067,0.884275,0.885874,1.795007,0.910732,8.685633,8.66996,17.599319,0.441786,PSF-00232_20240407160412,0,0,0,112.676384,449.318298,0.749228,0.5,0.8,1.422892,47.19,47.27,16.42,15.74,101.99,156.7,-9.6,106.1,5,3.933,16:03:27,4/7/24,0.09,0.002,0.002,0.005,0.224,0.507,0.913,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,449.318298,25,2.459446,449.398407,452.842468,-3.444061,2.480944,2.489221,1.643094,0.58509,0.384833,-0.00605,0.210037,0.111029,112.676384,0.000656,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407160412,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,16,3,16:04:36,4/7/24,Manual gsw+F,LI-COR Default,,003,,,0.166988,2.920819,0.157957,1.22295,0.942949,0.908086,1.722249,0.7793,8.903869,9.245704,16.886822,0.441786,PSF-00232_20240407160436,0,0,0,56.733013,255.966644,0.778358,0.5,0.8,0.852085,50.43,48.57,16.38,15.1,101.99,156.6,-11.2,107.1,3,3.932,16:03:27,4/7/24,0.09,0.003,0,-0.022,0.227,0.397,0.713,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,234.499817,25,-13.857054,230.63063,236.110748,-5.480118,2.482843,2.493979,1.642386,0.582442,0.385393,-0.012537,0.21278,0.109353,56.733013,0.00065,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407160436,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,16,4,16:05:30,4/7/24,Manual gsw+F,LI-COR Default,,004,,,0.061051,2.921411,0.059802,0.49648,0.939903,0.925755,1.775408,0.835505,9.076455,9.215169,17.406771,0.441786,PSF-00232_20240407160530,0,0,0,75.636505,239.703308,0.684458,0.5,0.8,5.242831,50.57,49.81,16.29,15.57,102,156.7,-13.2,108.4,19,3.93,16:03:27,4/7/24,0.09,0.001,0.001,0.004,0.012,0.213,0.132,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,236.794708,25,-1.791986,236.400604,237.135559,-0.734955,2.484666,2.494201,1.643007,0.578895,0.386842,-0.006471,0.218594,0.123035,75.636505,0.00065,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407160530,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,16,5,16:06:28,4/7/24,Manual gsw+F,LI-COR Default,,005,,,0.128895,2.923959,0.123453,1.016141,0.975862,0.946972,1.804008,0.828146,9.283788,9.567019,17.685875,0.441786,PSF-00232_20240407160628,0,0,0,48.174263,151.872787,0.682799,0.5,0.8,4.861996,52.79,51.22,16.2,15.82,102,157,-13,108.3,18,3.928,16:03:27,4/7/24,0.09,0.005,0.006,-0.007,0.051,-0.048,0.251,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,151.769043,25,-0.056226,152.513626,151.792221,0.721405,2.486732,2.497434,1.645691,0.579322,0.388153,-0.002879,0.224546,0.121912,48.174263,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407160628,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,16,6,16:06:55,4/7/24,Manual gsw+F,LI-COR Default,,006,,,0.037618,2.923789,0.03714,0.302588,0.930892,0.922284,1.750994,0.820102,9.041959,9.126348,17.166523,0.441786,PSF-00232_20240407160655,0,0,0,37.151814,132.9785,0.720618,0.5,0.8,9.415106,50.49,50.02,16.16,15.36,102,157,-12.7,108.1,33,3.924,16:03:27,4/7/24,0.09,0.001,0.001,0.006,0.093,0.011,0.225,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,131.775146,25,-0.76903,131.765839,131.876556,-0.110718,2.485007,2.494114,1.645511,0.579809,0.388806,-0.007403,0.227158,0.134301,37.151814,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407160655,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,16,7,16:09:16,4/7/24,Manual gsw+F,LI-COR Default,,007,,,0.093538,2.923059,0.090637,0.717449,0.950429,0.930014,1.747087,0.796657,9.118451,9.31862,17.129559,0.441786,PSF-00232_20240407160916,0,0,0,61.862827,220.077194,0.718904,0.5,0.8,5.34311,52.15,51.03,15.98,15.32,101.99,156.9,-10.7,106.9,19,3.922,16:03:27,4/7/24,0.09,-0.001,0,-0.005,0.043,0.114,0.381,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,218.984482,25,-0.723686,218.818192,219.040222,-0.222031,2.486506,2.496567,1.644741,0.583132,0.391648,-0.005801,0.239901,0.122561,61.862827,0.00063,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407160916,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,16,8,16:09:56,4/7/24,Manual gsw+F,LI-COR Default,,008,,,0.084942,2.922025,0.082543,0.631429,0.962523,0.944543,1.732405,0.769882,9.261175,9.437468,16.986111,0.441786,PSF-00232_20240407160956,0,0,0,71.756958,247.769196,0.710388,0.5,0.8,2.952439,52.98,51.99,15.93,15.19,101.99,156.7,-12.5,108,10,3.921,16:03:27,4/7/24,0.09,0.001,-0.001,-0.004,0.015,0.078,0.28,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,246.127014,25,-1.111829,245.636337,246.176041,-0.539703,2.487904,2.49778,1.643653,0.580159,0.39243,-0.006662,0.24341,0.115733,71.756958,0.000636,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407160956,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,16,9,16:10:27,4/7/24,Manual gsw+F,LI-COR Default,,009,,,0.114644,2.922529,0.110316,0.819746,0.97587,0.95254,1.723723,0.747853,9.339447,9.568195,16.900734,0.441786,PSF-00232_20240407161027,0,0,0,28.783321,104.046959,0.723362,0.5,0.8,3.928224,53.85,52.56,15.89,15.11,101.99,156.8,-11.8,107.5,14,3.92,16:03:27,4/7/24,0.09,-0.004,-0.005,-0.006,-0.051,0.09,0.16,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,103.95813,25,0.036275,104.44236,104.098938,0.343422,2.488733,2.49904,1.644183,0.581344,0.393041,-0.007074,0.246031,0.118389,28.783321,0.000658,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407161027,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,16,1,16:24:49,4/7/24,Manual gsw+F,LI-COR Default,,001,,,0.30288,2.923037,0.274443,2.091936,0.970713,0.911208,1.737667,0.766955,8.935884,9.519428,17.040676,0.441786,PSF-00232_20240407162449,0,0,0,115.975502,423.767212,0.726323,0.5,0.8,0.405648,54.39,51.06,15.65,15.24,101.97,156.9,-13.2,108.4,1,3.92,16:24:09,4/7/24,-0.08,0.001,0,-0.004,0.683,0.601,1.068,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,423.767212,25,0.56589,423.12027,424.578094,-1.457825,2.486633,2.50014,1.644718,0.578952,0.396856,-0.003125,0.222052,0.108235,115.975502,0.000656,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407162449,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,16,2,16:26:35,4/7/24,Manual gsw+F,LI-COR Default,,002,,,0.182116,2.92146,0.17143,1.191641,0.987021,0.953084,1.686641,0.69962,9.345377,9.678146,16.538212,0.441786,PSF-00232_20240407162635,0,0,0,100.263832,395.621979,0.746567,0.5,0.8,1.387221,55.59,53.68,15.57,14.77,101.98,156.7,-7.2,104.6,5,3.918,16:24:09,4/7/24,-0.08,0.001,0.005,0.008,0.174,0.261,0.254,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,395.448456,25,0.152355,394.912354,395.840302,-0.927948,2.490424,2.501883,1.643058,0.589198,0.398147,-0.007176,0.233687,0.110944,100.263832,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407162635,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
