,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
D,BigRiver,C,,10,18:01:24,9/8/22,Manual gsw+F,LI-COR Default,,10,,,0.08482,2.922512,0.082428,2.056502,1.926887,1.870072,4.343152,2.416264,18.703901,19.27215,43.4389,0.441786,PSF-00232_20220908180124,0,0,0,134.914047,546.559021,0.753157,0.5,0.8,4.189022,41.45,40.23,31.53,30.34,99.98,156.8,-10.8,106.9,14,4.015,18:01:04,9/8/22,0.12,0.003,0.012,0.028,44.883,60.304,40.333,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,518.303284,25,-24.532789,501.52124,511.405762,-9.884521,2.46719,2.477299,1.645828,0.583192,0.210613,-0.015042,0.212734,0.118663,132.462494,0.000632,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908180124,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,,11,18:01:51,9/8/22,Manual gsw+F,LI-COR Default,,11,,,0.139872,2.923541,0.133486,3.109236,2.03817,1.952443,4.293178,2.255008,19.528772,20.386234,42.94133,0.441786,PSF-00232_20220908180151,0,0,0,133.351929,478.318542,0.721207,0.5,0.8,4.557561,43.88,42.03,31.51,30.13,99.98,156.9,-8.2,105.2,16,4.014,18:01:04,9/8/22,0.12,0.02,-9999,-9999,3.115,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,446.851746,25,-28.356174,426.810272,437.686737,-10.876465,2.469792,2.480808,1.646914,0.587569,0.21072,-0.017334,0.214786,0.120242,133.351929,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908180151,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,,12,18:02:34,9/8/22,Manual gsw+F,LI-COR Default,,12,,,0.193361,2.923907,0.181367,4.338815,2.185108,2.065689,4.497019,2.311911,20.660713,21.855125,44.978512,0.441786,PSF-00232_20220908180234,0,0,0,129.37796,381.546814,0.660912,0.5,0.8,2.911593,47.12,44.54,31.48,30.94,99.98,157,-11.3,107.2,11,4.014,18:01:04,9/8/22,0.12,0.002,-9999,-9999,0.329,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,354.697113,25,-22.584822,340.484985,349.184814,-8.699829,2.473397,2.485464,1.6473,0.582191,0.210968,-0.007081,0.218043,0.116253,129.37796,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908180234,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,1,18:28:14,9/8/22,Manual gsw+F,LI-COR Default,,1,,,0.048495,2.921528,0.047703,1.333745,1.684444,1.647386,4.401525,2.717081,16.43725,16.807001,43.917423,0.441786,PSF-00232_20220908182814,0,0,0,137.65741,652.400818,0.788999,0.5,0.8,1.224402,37.94,37.1,30.72,30.57,100.22,156.7,-7.9,105,4,4.016,18:27:43,9/8/22,0.17,0.001,-0.003,-0.008,2.565,4.809,37.429,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,615.312317,25,-27.36224,601.559387,613.193237,-11.63385,2.462805,2.47226,1.644794,0.588093,0.217396,-0.002278,0.160619,0.110305,137.65741,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908182814,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,2,18:28:51,9/8/22,Manual gsw+F,LI-COR Default,,2,,,0.113486,2.924379,0.109246,2.890418,1.827047,1.747028,4.396631,2.569584,17.429888,18.22823,43.864655,0.441786,PSF-00232_20220908182851,0,0,0,110.580681,509.895294,0.783131,0.5,0.8,1.785331,41.15,39.34,30.72,30.55,100.23,157,-10.6,106.8,6,4.014,18:27:43,9/8/22,0.17,-0.006,0.019,-9999,0.72,2.211,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,477.678894,25,-24.177294,465.503815,475.251434,-9.74762,2.466076,2.476955,1.647798,0.583442,0.217379,-0.00254,0.165089,0.111822,110.580681,0.000655,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908182851,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,3,18:29:13,9/8/22,Manual gsw+F,LI-COR Default,,3,,,0.026962,2.925167,0.026715,0.715756,1.713438,1.693611,4.318197,2.604759,16.895945,17.093742,43.079552,0.441786,PSF-00232_20220908182913,0,0,0,116.915703,509.554993,0.770553,0.5,0.8,0.230566,38.58,38.14,30.72,30.23,100.24,157.1,-11.6,107.4,1,4.013,18:27:43,9/8/22,0.17,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,494.548187,25,-12.144874,486.469025,492.152496,-5.683472,2.464316,2.473207,1.648633,0.581809,0.217363,-0.006393,0.16759,0.107695,116.915703,0.00065,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908182913,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,4,18:29:45,9/8/22,Manual gsw+F,LI-COR Default,,4,,,0.102224,2.923959,0.098771,2.542921,1.845222,1.774805,4.346311,2.501089,17.705208,18.407675,43.358181,0.441786,PSF-00232_20220908182945,0,0,0,110.752342,473.269073,0.765984,0.5,0.8,2.130563,41.54,39.95,30.73,30.35,100.24,157,-10.2,106.5,7,4.013,18:27:43,9/8/22,0.17,-0.004,-0.003,-9999,1.774,3.168,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,437.036621,25,-26.934195,423.604126,434.674835,-11.070709,2.466957,2.477522,1.647355,0.584129,0.217312,-0.005087,0.171024,0.112868,110.752342,0.00064,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908182945,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,5,18:30:12,9/8/22,Manual gsw+F,LI-COR Default,,5,,,0.016573,2.924319,0.01648,0.45175,1.715647,1.703124,4.380117,2.66447,16.989449,17.11437,43.69368,0.441786,PSF-00232_20220908183012,0,0,0,87.791206,367.923889,0.761388,0.5,0.8,2.615023,38.6,38.32,30.74,30.48,100.25,157,-11.2,107.1,9,4.012,18:27:43,9/8/22,0.17,-0.004,-0.01,-9999,0.747,1.215,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,344.528687,25,-16.546846,337.705505,344.213776,-6.50827,2.464585,2.473235,1.647735,0.582439,0.217251,-0.003526,0.173825,0.114229,87.791206,0.000658,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908183012,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,6,18:30:40,9/8/22,Manual gsw+F,LI-COR Default,,6,,,-0.008689,2.925002,-0.008715,-0.244093,1.664961,1.671727,4.387646,2.722685,16.677284,16.609787,43.771511,0.441786,PSF-00232_20220908183040,0,0,0,91.689705,381.926178,0.759928,0.5,0.8,3.343107,37.45,37.6,30.74,30.51,100.24,157.1,-11.8,107.5,11,4.011,18:27:43,9/8/22,0.17,0.001,-0.004,-9999,0.048,0.101,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,362.084991,25,-14.009409,357.03241,361.851959,-4.81955,2.463529,2.471532,1.648458,0.581368,0.217192,-0.003244,0.17663,0.11624,91.689705,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908183040,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,7,18:31:10,9/8/22,Manual gsw+F,LI-COR Default,,7,,,-0.003279,2.924557,-0.003282,-0.091291,1.661113,1.663645,4.365069,2.703956,16.597607,16.572353,43.548786,0.441786,PSF-00232_20220908183110,0,0,0,112.740395,435.652039,0.741215,0.5,0.8,3.463898,37.34,37.4,30.75,30.42,100.23,157.1,-8,105.1,12,4.01,18:27:43,9/8/22,0.17,-0.006,-0.02,-0.036,-0.01,0.078,1.074,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,411.315674,25,-17.69495,402.954712,410.296783,-7.342072,2.463229,2.47137,1.647987,0.58793,0.217106,-0.004468,0.179504,0.116811,112.740395,0.000634,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908183110,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,8,18:31:57,9/8/22,Manual gsw+F,LI-COR Default,,8,,,0.143462,2.922862,0.13675,3.424507,1.947115,1.852317,4.377784,2.430669,18.481449,19.427288,43.67923,0.441786,PSF-00232_20220908183157,0,0,0,102.814438,468.140167,0.780377,0.5,0.8,1.697772,43.71,41.58,30.78,30.47,100.23,156.8,-11.6,107.4,5,4.009,18:27:43,9/8/22,0.17,0.007,-9999,-9999,0.755,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,438.655609,25,-21.899223,428.325531,436.76059,-8.435059,2.469305,2.48066,1.646198,0.581821,0.216902,-0.004141,0.184067,0.111605,102.814438,0.00064,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908183157,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,9,18:32:23,9/8/22,Manual gsw+F,LI-COR Default,,9,,,0.069526,2.923507,0.067911,1.735607,1.915509,1.867472,4.396359,2.48085,18.632378,19.111658,43.863907,0.441786,PSF-00232_20220908183223,0,0,0,107.857346,469.212372,0.770131,0.5,0.8,1.499195,42.97,41.89,30.79,30.55,100.23,156.9,-10.8,106.9,5,4.008,18:27:43,9/8/22,0.17,-0.018,-9999,-9999,1.722,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,453.944916,25,-12.123108,446.937561,451.841064,-4.903503,2.469749,2.479587,1.646878,0.583092,0.216793,-0.003395,0.186534,0.111128,107.857346,0.00064,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908183223,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,10,18:33:08,9/8/22,Manual gsw+F,LI-COR Default,,10,,,0.115782,2.92342,0.111371,2.798421,1.914024,1.836563,4.353733,2.43971,18.323669,19.096504,43.437862,0.441786,PSF-00232_20220908183308,0,0,0,114.117264,494.110443,0.769045,0.5,0.8,2.60411,42.88,41.14,30.81,30.38,100.23,156.9,-7.9,105,8,4.007,18:27:43,9/8/22,0.17,0.002,0.005,-9999,1.148,3.032,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,460.784546,25,-24.931814,448.06015,458.385437,-10.325287,2.468667,2.479454,1.646785,0.588086,0.216601,-0.005747,0.190759,0.114128,114.117264,0.00065,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908183308,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,11,18:33:46,9/8/22,Manual gsw+F,LI-COR Default,,11,,,0.037631,2.926209,0.037153,0.940645,1.934814,1.90884,4.392344,2.45753,19.044546,19.303692,43.822536,0.441786,PSF-00232_20220908183346,0,0,0,103.994247,459.658386,0.773758,0.5,0.8,2.691232,43.28,42.7,30.84,30.53,100.23,157.3,-6.8,104.3,9,3.99,18:27:43,9/8/22,0.17,-0.007,-9999,-9999,1.075,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,431.910767,25,-21.173723,420.307526,429.318359,-9.010834,2.470903,2.480029,1.649739,0.590016,0.216381,-0.004184,0.19417,0.11432,103.994247,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908183346,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,12,18:47:56,9/8/22,Manual gsw+F,LI-COR Default,,12,,,0.061047,2.926262,0.0598,1.540216,1.84132,1.79876,4.3427,2.501379,17.950041,18.374752,43.336311,0.441786,PSF-00232_20220908184756,0,0,0,109.327194,482.91275,0.773609,0.5,0.8,0.322808,40.77,39.83,31.02,30.33,100.21,157.3,-11.8,107.5,1,3.989,18:47:42,9/8/22,0.21,0.007,0.03,-0.003,-4.112,19.716,-6.998,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,451.433655,25,-24.423964,437.235474,447.915436,-10.679962,2.46672,2.476302,1.649795,0.581432,0.214861,-0.008805,0.261789,0.107941,109.327194,0.000624,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908184756,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,13,18:48:28,9/8/22,Manual gsw+F,LI-COR Default,,13,,,0.08133,2.923044,0.079128,2.043935,1.781034,1.724376,4.291068,2.510034,17.207926,17.773327,42.821499,0.441786,PSF-00232_20220908184828,0,0,0,106.167915,403.763458,0.737054,0.5,0.8,0.810916,39.43,38.18,31.02,30.12,100.21,156.9,-11.8,107.5,3,3.988,18:47:42,9/8/22,0.21,-0.007,-0.006,-9999,1.335,1.867,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,373.592743,25,-21.852066,362.545258,372.451447,-9.906189,2.464319,2.474348,1.646389,0.581414,0.214849,-0.011358,0.263847,0.109364,106.167915,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908184828,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,14,18:49:24,9/8/22,Manual gsw+F,LI-COR Default,,14,,,0.045241,2.923501,0.044552,1.177336,1.752815,1.720183,4.320639,2.567824,17.16651,17.492165,43.117676,0.441786,PSF-00232_20220908184924,0,0,0,119.041084,513.142639,0.768016,0.5,0.8,2.793426,38.84,38.12,31,30.24,100.21,156.9,-11.5,107.4,9,3.988,18:47:42,9/8/22,0.21,0.001,-9999,-9999,2.15,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,468.911285,25,-33.721249,450.956573,464.823151,-13.866577,2.464237,2.473487,1.646872,0.581862,0.214983,-0.009709,0.267583,0.114652,119.041084,0.000633,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908184924,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,1,19:07:53,9/8/22,Manual gsw+F,LI-COR Default,,1,,,0.176606,2.92444,0.166549,3.687311,1.910945,1.808962,4.063777,2.152832,18.048742,19.066269,40.545933,0.441786,PSF-00232_20220908190753,0,0,0,97.067001,527.63031,0.816032,0.5,0.8,9.216249,43.25,40.94,30.64,29.18,100.23,157,-7.3,104.7,28,3.989,19:07:39,9/8/22,0.22,-0.017,-0.046,-0.055,0.433,38.354,76.791,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,486.552704,25,-30.467381,473.942047,483.973328,-10.031281,2.468405,2.479958,1.647863,0.589079,0.218111,-0.018079,0.170817,0.13061,97.067001,0.000662,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908190753,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,2,19:08:15,9/8/22,Manual gsw+F,LI-COR Default,,2,,,0.212142,2.923144,0.197788,4.234869,1.962893,1.845703,4.044624,2.081731,18.414671,19.583883,40.353424,0.441786,PSF-00232_20220908190815,0,0,0,141.290543,644.152466,0.780657,0.5,0.8,2.143511,44.45,41.79,30.63,29.1,100.23,156.9,-11.7,107.5,7,3.988,19:07:39,9/8/22,0.22,0.011,-0.003,-9999,1.701,3.573,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,613.823547,25,-23.596893,601.19281,610.340271,-9.147461,2.469641,2.481693,1.646494,0.581528,0.218194,-0.018943,0.173605,0.112794,139.389389,0.000636,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908190815,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,3,19:08:57,9/8/22,Manual gsw+F,LI-COR Default,,3,,,0.279151,2.924614,0.254828,5.720006,2.065557,1.907605,4.244751,2.179194,19.030617,20.606377,42.346413,0.441786,PSF-00232_20220908190857,0,0,0,95.154045,496.123138,0.808205,0.5,0.8,2.746003,46.87,43.28,30.59,29.94,100.24,157.1,-7.9,105,8,3.985,19:07:39,9/8/22,0.22,0.036,0.047,-9999,0.116,0.329,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,466.790558,25,-22.962082,455.823547,463.220581,-7.397034,2.471796,2.485181,1.648047,0.58817,0.21851,-0.008382,0.178643,0.114152,95.154045,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908190857,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,4,19:10:00,9/8/22,Manual gsw+F,LI-COR Default,,4,,,0.288111,2.92309,0.262261,5.34535,2.184976,2.037367,4.16338,1.978404,20.324585,21.797123,41.533497,0.441786,PSF-00232_20220908191000,0,0,0,91.486931,485.154419,0.811427,0.5,0.8,6.584088,49.74,46.38,30.53,29.6,100.24,156.9,-10.2,106.5,20,3.984,19:07:39,9/8/22,0.22,0.02,0.036,-9999,0.201,0.414,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,450.748077,25,-25.374369,439.391266,448.795258,-9.403992,2.476225,2.489287,1.646437,0.584129,0.218992,-0.011768,0.185261,0.123982,91.486931,0.000657,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908191000,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,5,19:10:38,9/8/22,Manual gsw+F,LI-COR Default,,5,,,0.260352,2.924142,0.239067,4.89537,2.136445,2.001313,4.124897,1.988452,19.965761,21.313877,41.151333,0.441786,PSF-00232_20220908191038,0,0,0,109.966637,577.21991,0.809489,0.5,0.8,5.60605,48.73,45.65,30.5,29.44,100.24,157,-9.8,106.2,17,3.982,19:07:39,9/8/22,0.22,0.02,0.054,-9999,0.826,1.859,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,529.414795,25,-34.348808,513.87262,528.001221,-14.128601,2.475194,2.48786,1.647548,0.584869,0.219291,-0.013289,0.189057,0.121505,109.966637,0.000663,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908191038,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,6,19:11:38,9/8/22,Manual gsw+F,LI-COR Default,,6,,,0.131507,2.924015,0.125847,2.697248,2.012216,1.937658,4.095189,2.082973,19.330183,20.073984,40.85384,0.441786,PSF-00232_20220908191138,0,0,0,79.56147,414.079437,0.807859,0.5,0.8,4.208264,46.03,44.33,30.45,29.31,100.24,157,-10.6,106.8,13,3.982,19:07:39,9/8/22,0.22,0.014,0.026,-9999,10.549,36.305,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,414.079437,25,10.287593,455.962646,428.820618,27.142029,2.473321,2.484015,1.647414,0.583442,0.219741,-0.014163,0.194855,0.117928,79.56147,0.000654,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908191138,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,7,19:12:22,9/8/22,Manual gsw+F,LI-COR Default,,7,,,0.374382,2.923458,0.331881,6.446122,2.221452,2.043556,4.107059,1.885608,20.385513,22.160114,40.970013,0.441786,PSF-00232_20220908191222,0,0,0,97.109917,500.85379,0.806111,0.5,0.8,5.660117,50.93,46.85,30.41,29.36,100.25,156.9,-8.9,105.7,18,3.981,19:07:39,9/8/22,0.22,0.019,-9999,-9999,0.165,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,469.495667,25,-22.722666,460.953705,468.294281,-7.340576,2.476926,2.491009,1.646826,0.586351,0.220066,-0.0131,0.198913,0.121705,97.109917,0.000653,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908191222,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,8,19:12:44,9/8/22,Manual gsw+F,LI-COR Default,,8,,,0.162625,2.924514,0.154058,2.939095,2.071773,1.990604,3.927065,1.855293,19.856791,20.666473,39.173504,0.441786,PSF-00232_20220908191244,0,0,0,95.074295,511.545929,0.814143,0.5,0.8,4.3705,47.56,45.69,30.39,28.59,100.25,157.1,-10.4,106.6,13,3.954,19:07:39,9/8/22,0.22,0.013,-9999,-9999,0.322,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,472.766174,25,-27.18812,462.768677,472.58783,-9.819153,2.475285,2.486211,1.647941,0.583884,0.220254,-0.022126,0.200893,0.118259,94.907997,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908191244,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,9,19:12:54,9/8/22,Manual gsw+F,LI-COR Default,,9,,,0.112256,2.922246,0.108103,2.369216,2.040076,1.974505,4.169157,2.12908,19.695612,20.349688,41.587181,0.441786,PSF-00232_20220908191254,0,0,0,100.460526,468.991699,0.785795,0.5,0.8,4.300029,46.86,45.36,30.38,29.62,100.25,156.8,-10.2,106.5,14,3.98,19:07:39,9/8/22,0.22,0.001,0.004,0.001,-0.238,-0.413,-1.1,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,459.233154,25,-7.069999,458.330505,458.861023,-0.530518,2.47481,2.485224,1.645549,0.584145,0.220369,-0.009531,0.201751,0.118476,100.460526,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908191254,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,10,19:13:11,9/8/22,Manual gsw+F,LI-COR Default,,10,,,0.140055,2.924417,0.133654,2.469229,2.046686,1.978468,3.844419,1.797733,19.734747,20.415215,38.347176,0.441786,PSF-00232_20220908191311,0,0,0,91.364983,494.065887,0.815075,0.5,0.8,2.873263,47.06,45.49,30.36,28.22,100.25,157,-11.6,107.4,9,3.964,19:07:39,9/8/22,0.22,-0.004,-0.002,-9999,0.159,0.333,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,455.245972,25,-27.137335,444.780334,455.180573,-10.400238,2.475001,2.485506,1.647839,0.581803,0.220505,-0.026137,0.203215,0.114418,91.364983,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908191311,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,11,19:28:04,9/8/22,Manual gsw+F,LI-COR Default,,11,,,0.11983,2.924677,0.115114,2.367345,1.709176,1.643567,3.714933,2.005757,16.395748,17.050243,37.059093,0.441786,PSF-00232_20220908192804,0,0,0,137.748596,639.156433,0.784484,0.5,0.8,2.710636,43.72,42.04,28.51,27.64,100.24,157.1,8.9,94.3,9,3.963,19:27:38,9/8/22,0.24,-0.046,-0.023,-0.032,65.022,89.042,56.951,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,596.99823,25,-30.26424,582.861206,595.790527,-12.929321,2.47047,2.481085,1.648114,0.617487,0.237214,-0.010717,0.267899,0.114272,137.748596,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908192804,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,12,19:28:31,9/8/22,Manual gsw+F,LI-COR Default,,12,,,0.245536,2.922173,0.226504,4.410106,1.860454,1.738181,3.757468,1.897013,17.340195,18.559998,37.484715,0.441786,PSF-00232_20220908192831,0,0,0,107.551216,505.289764,0.787149,0.5,0.8,0.485273,47.8,44.66,28.43,27.83,100.24,156.8,-11.8,107.5,2,3.962,19:27:38,9/8/22,0.24,0,0.022,-9999,1.12,2.152,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,481.142883,25,-17.256021,472.020508,480.563446,-8.542938,2.47426,2.486989,1.645472,0.5814,0.237927,-0.007491,0.269848,0.108356,107.551216,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908192831,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
