,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,BigRiver,C,14,6,13:41:22,9/14/23,Manual gsw+F,LI-COR Default,,6,,,-0.064522,0.6549,-0.071574,-1.129366,1.69348,1.901864,3.243353,1.549873,18.887983,16.818455,32.210709,0.441786,PSF-00232_20230914134122,0,0,0,119.325043,529.880432,0.774808,0.5,0.8,6.179658,51.76,58.13,25.48,25.33,100.69,23.7,-12.4,152.4,20,3.986,13:39:14,9/14/23,0.39,-0.001,-0.001,-0.001,0.206,0.38,0.457,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,525.158997,25,-3.279261,524.946228,525.18158,-0.235352,2.494079,2.493167,0.72123,0.580275,0.267561,-0.00174,0.161706,0.123694,119.325043,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914134122,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,14,7,13:42:28,9/14/23,Manual gsw+F,LI-COR Default,,7,,,-0.07286,0.693182,-0.081418,-1.216941,1.714309,1.925659,3.182869,1.46856,19.122686,17.023876,31.607355,0.441786,PSF-00232_20230914134228,0,0,0,111.519814,479.40921,0.767381,0.5,0.8,5.99454,52.06,58.48,25.59,25.02,100.7,25.2,-12.3,149,20,3.984,13:39:14,9/14/23,0.39,0,0.001,0.004,0.295,0.751,1.622,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,471.154694,25,-6.203027,467.913147,470.520844,-2.607697,2.494542,2.493572,0.729162,0.580408,0.266413,-0.006679,0.16797,0.123352,111.519814,0.00066,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914134228,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,14,8,13:42:50,9/14/23,Manual gsw+F,LI-COR Default,,8,,,-0.078805,0.717252,-0.088532,-1.304828,1.700382,1.918918,3.148807,1.448425,19.055887,16.885704,31.269339,0.441786,PSF-00232_20230914134250,0,0,0,108.911987,484.451019,0.775185,0.5,0.8,16.522093,51.52,58.15,25.63,24.84,100.7,26.1,-12.5,147.8,53,3.983,13:39:14,9/14/23,0.39,0.001,0.003,0.005,-0.006,0.159,0.723,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,457.938538,25,-18.79771,451.506256,457.515625,-6.009369,2.494062,2.492792,0.734206,0.580169,0.26601,-0.009214,0.169832,0.151493,108.911987,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914134250,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,14,9,13:43:08,9/14/23,Manual gsw+F,LI-COR Default,,9,,,-0.100385,0.798271,-0.114825,-1.814445,1.637496,1.90858,3.190593,1.553097,18.953175,16.261171,31.684219,0.441786,PSF-00232_20230914134308,0,0,0,97.90921,461.298492,0.787753,0.5,0.8,9.961886,49.52,57.72,25.66,25.06,100.7,29.3,-12,140.9,32,3.982,13:39:14,9/14/23,0.39,0,-0.001,-0.002,0.191,0.343,0.704,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,441.302765,25,-15.844924,437.465424,438.594147,-1.128723,2.493457,2.489914,0.751513,0.581047,0.265662,-0.00704,0.171416,0.133427,97.90921,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914134308,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,14,10,13:43:25,9/14/23,Manual gsw+F,LI-COR Default,,10,,,-0.100382,0.806723,-0.114648,-1.817264,1.635092,1.903542,3.19303,1.557938,18.902765,16.236977,31.707787,0.441786,PSF-00232_20230914134325,0,0,0,112.235786,491.627045,0.771705,0.5,0.8,9.492921,49.35,57.45,25.69,25.07,100.7,29.6,-11.8,139.8,31,3.979,13:39:14,9/14/23,0.39,0.001,-0.001,0.002,0.334,0.809,2.311,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,484.076508,25,-6.482344,482.267975,482.33844,-0.070465,2.493073,2.489659,0.753349,0.581337,0.265305,-0.007289,0.172822,0.132709,112.235786,0.000668,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914134325,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,14,1,13:57:56,9/14/23,Manual gsw+F,LI-COR Default,,1,,,-0.089662,1.188251,-0.09698,-1.668798,1.712243,1.872929,3.4011,1.688857,18.598583,17.002945,33.773659,0.441786,PSF-00232_20230914135756,0,0,0,107.675316,528.657166,0.796323,0.5,0.8,5.118605,48.32,52.86,26.83,26.13,100.7,45.4,-10,122.1,16,3.978,13:57:44,9/14/23,0.46,0,0.002,0.004,0.605,1.157,26.141,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,523.462402,25,-3.707306,523.634766,523.34491,0.289856,2.486312,2.487806,0.842875,0.584336,0.253567,-0.00833,0.170786,0.120468,107.675316,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914135756,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,14,2,13:58:41,9/14/23,Manual gsw+F,LI-COR Default,,2,,,-0.09106,0.916247,-0.101108,-1.948747,1.679558,1.930143,3.569873,1.890315,19.167025,16.678619,35.450134,0.441786,PSF-00232_20230914135841,0,0,0,122.588394,557.971558,0.780296,0.5,0.8,2.8875,47.12,54.15,26.93,26.96,100.7,34,-12.2,135.7,9,3.977,13:57:44,9/14/23,0.46,-0.001,-0.002,-0.001,0.201,0.293,0.217,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,538.723816,25,-13.512442,532.206421,538.609436,-6.403015,2.488114,2.486055,0.777677,0.58073,0.252567,0.000151,0.175789,0.114784,122.459648,0.000652,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914135841,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,14,3,13:59:18,9/14/23,Manual gsw+F,LI-COR Default,,3,,,-0.094632,0.928696,-0.105369,-1.958898,1.66701,1.915233,3.491125,1.824115,19.019524,16.554508,34.669174,0.441786,PSF-00232_20230914135918,0,0,0,129.769928,518.21991,0.749585,0.5,0.8,3.388927,46.51,53.43,27.03,26.58,100.7,34.5,-11.9,134.5,11,3.975,13:57:44,9/14/23,0.46,-0.001,0.001,0.004,0.455,0.708,1.73,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,494.704132,25,-17.183472,486.054169,493.597565,-7.543396,2.487072,2.485143,0.780508,0.581131,0.251601,-0.005464,0.179429,0.116494,129.769928,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914135918,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,14,4,14:00:04,9/14/23,Manual gsw+F,LI-COR Default,,4,,,-0.106785,0.966688,-0.120045,-2.446661,1.611665,1.908531,3.610901,1.999236,18.951933,16.004021,35.856663,0.441786,PSF-00232_20230914140004,0,0,0,126.705048,487.001801,0.739826,0.5,0.8,2.389521,44.68,52.92,27.13,27.15,100.7,36.1,-12.3,134,8,3.974,13:57:44,9/14/23,0.46,-0.002,0,0,0.839,1.552,3.316,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,440.220245,25,-35.313721,422.935364,436.400452,-13.465088,2.48632,2.48248,0.789232,0.580517,0.250552,0.000051,0.183684,0.113803,126.705048,0.000658,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914140004,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,15,1,14:26:07,9/14/23,Manual gsw+F,LI-COR Default,,1,,,-0.09422,1.233517,-0.102012,-1.974756,1.700726,1.883527,3.604511,1.903785,18.649059,16.839125,35.688759,0.441786,PSF-00232_20230914142607,0,0,0,84.252121,341.188477,0.753063,0.5,0.8,2.83014,44.01,48.74,28.31,27.12,101,47.4,-11.7,124.7,9,3.973,14:25:42,9/14/23,0.36,0.001,0.002,0.002,0.467,0.739,1.612,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,337.946899,25,-2.345179,337.585693,337.828033,-0.24234,2.480114,2.481369,0.854462,0.581463,0.239081,-0.014433,0.160789,0.114904,84.252121,0.000635,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914142607,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,15,2,14:26:49,9/14/23,Manual gsw+F,LI-COR Default,,2,,,-0.130953,1.119237,-0.148305,-2.997391,1.599031,1.909083,3.588055,1.989024,18.900648,15.831013,35.523094,0.441786,PSF-00232_20230914142649,0,0,0,118.266106,447.86911,0.735936,0.5,0.8,4.622732,41.66,49.74,28.2,27.04,101.01,42.5,-11.5,127.1,16,3.945,14:25:42,9/14/23,0.36,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,440.077179,25,-6.199399,437.262665,438.985931,-1.723267,2.481558,2.47797,0.825635,0.581824,0.240189,-0.013952,0.16566,0.120163,118.266106,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914142649,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,15,3,14:27:35,9/14/23,Manual gsw+F,LI-COR Default,,3,,,-0.128196,1.115157,-0.144847,-3.14705,1.580919,1.907867,3.718007,2.137088,18.887526,15.650802,36.807579,0.441786,PSF-00232_20230914142735,0,0,0,118.49427,433.176849,0.726453,0.5,0.8,5.041585,41.49,50.07,28.07,27.65,101.01,42.3,-11.2,126.6,17,3.971,14:25:42,9/14/23,0.36,0,0,0.001,-0.101,-0.12,-0.252,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,429.103027,25,-2.789548,429.142365,429.179688,-0.037323,2.482054,2.477743,0.824632,0.582294,0.241371,-0.005281,0.170288,0.121535,118.49427,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914142735,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,15,4,14:28:00,9/14/23,Manual gsw+F,LI-COR Default,,4,,,-0.124629,1.125559,-0.140147,-2.68937,1.659965,1.936241,3.548332,1.888368,19.168901,16.433748,35.128696,0.441786,PSF-00232_20230914142800,0,0,0,136.962173,530.810974,0.741976,0.5,0.8,2.047487,43.73,51,28.01,26.85,101.01,42.7,-8.8,120.5,7,3.969,14:25:42,9/14/23,0.36,0,0.002,0.003,0.328,0.906,1.695,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,522.878784,25,-5.909199,520.279907,522.343628,-2.063721,2.483398,2.481026,0.827194,0.586523,0.241996,-0.013919,0.172487,0.112822,136.962173,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914142800,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,15,5,14:28:31,9/14/23,Manual gsw+F,LI-COR Default,,5,,,-0.137648,1.152302,-0.156321,-2.652527,1.669686,1.935042,3.341111,1.671425,19.157408,16.530317,33.07785,0.441786,PSF-00232_20230914142831,0,0,0,97.056267,356.261169,0.72757,0.5,0.8,5.603275,44.18,51.2,27.93,25.83,101.01,43.9,-12.1,127.5,19,3.968,14:25:42,9/14/23,0.36,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,343.639252,25,-8.992575,340.455658,343.375641,-2.919983,2.483691,2.481698,0.833832,0.580878,0.242723,-0.024943,0.174967,0.123122,97.056267,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914142831,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,15,6,14:28:48,9/14/23,Manual gsw+F,LI-COR Default,,6,,,-0.12491,1.162675,-0.139944,-2.677685,1.661129,1.926312,3.543873,1.882743,19.0723,16.446745,35.087669,0.441786,PSF-00232_20230914142848,0,0,0,96.82238,340.801666,0.715898,0.5,0.8,5.634387,44.08,51.12,27.88,26.83,101,44.3,-11.9,126.9,20,3.968,14:25:42,9/14/23,0.36,0,0,0,-0.024,-0.169,-0.305,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,334.658508,25,-4.358442,333.869934,334.556427,-0.686493,2.483592,2.48157,0.836428,0.581107,0.243213,-0.012656,0.176301,0.123474,96.82238,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914142848,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,15,7,14:29:29,9/14/23,Manual gsw+F,LI-COR Default,,7,,,-0.115389,1.202641,-0.127636,-2.256086,1.723972,1.938882,3.463427,1.739455,19.196566,17.068777,34.290844,0.441786,PSF-00232_20230914142929,0,0,0,83.382729,300.054169,0.722108,0.5,0.8,7.334084,46.03,51.77,27.77,26.44,101,46,-12,126,25,3.966,14:25:42,9/14/23,0.36,0,0.001,0.001,-0.003,0.072,-0.41,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,289.256226,25,-7.284022,287.016022,289.616821,-2.6008,2.484542,2.484422,0.846534,0.581048,0.244239,-0.015965,0.179737,0.128239,83.382729,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914142929,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,15,8,14:30:03,9/14/23,Manual gsw+F,LI-COR Default,,8,,,-0.127401,1.231935,-0.142096,-2.553068,1.6663,1.903097,3.43539,1.76909,18.840118,16.495899,34.009384,0.441786,PSF-00232_20230914143003,0,0,0,20.264984,77.422859,0.738256,0.5,0.8,8.831259,44.72,51.07,27.69,26.3,101.01,47.3,-12.3,126,30,3.965,14:25:42,9/14/23,0.36,0.001,0,0.001,-0.011,0.051,0.08,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,75.170876,25,-1.538967,75.057861,75.217659,-0.159798,2.483579,2.482541,0.854054,0.58044,0.245082,-0.016541,0.182636,0.132003,20.264984,0.00065,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914143003,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,15,9,14:30:32,9/14/23,Manual gsw+F,LI-COR Default,,9,,,-0.12809,1.248134,-0.142738,-2.493901,1.667448,1.895325,3.38812,1.720672,18.763647,16.507666,33.542252,0.441786,PSF-00232_20230914143032,0,0,0,122.829079,442.654236,0.722517,0.5,0.8,8.318411,44.93,51.07,27.62,26.07,101.01,48,-6.4,113.3,29,3.965,14:25:42,9/14/23,0.36,-0.001,0.002,0.002,0.423,0.678,2.131,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,439.571869,25,-2.292581,438.330536,439.369171,-1.038635,2.483582,2.482855,0.858253,0.590632,0.245733,-0.018485,0.184955,0.131066,122.829079,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914143032,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,15,10,14:30:51,9/14/23,Manual gsw+F,LI-COR Default,,10,,,-0.119588,1.261307,-0.132114,-2.265568,1.689455,1.893949,3.37815,1.688695,18.750389,16.725872,33.444214,0.441786,PSF-00232_20230914143051,0,0,0,132.417435,440.917175,0.699677,0.5,0.8,7.630327,45.62,51.15,27.58,26.02,101.01,48.6,-8.6,117.7,27,3.964,14:25:42,9/14/23,0.36,0,0.001,0.002,0.868,1.964,4.263,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,436.535248,25,-3.177691,435.921204,436.363831,-0.442627,2.483705,2.483874,0.86169,0.586798,0.246116,-0.018599,0.186339,0.1298,132.417435,0.000657,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914143051,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,15,11,14:31:20,9/14/23,Manual gsw+F,LI-COR Default,,11,,,-0.118619,1.301258,-0.130517,-2.282368,1.682454,1.88122,3.404226,1.721772,18.625477,16.657549,33.704372,0.441786,PSF-00232_20230914143120,0,0,0,89.809296,313.830292,0.713828,0.5,0.8,6.883023,45.6,50.99,27.52,26.15,101,50.4,-12.1,124,24,3.963,14:25:42,9/14/23,0.36,0,-0.001,0.001,0.227,0.598,1.489,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,310.518982,25,-2.203707,310.541138,310.672577,-0.131439,2.483496,2.483854,0.872237,0.580837,0.246722,-0.016341,0.188554,0.127167,89.809296,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914143120,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,15,1,14:46:36,9/14/23,Manual gsw+F,LI-COR Default,,1,,,-0.071555,1.696539,-0.074706,-1.24014,1.642471,1.721303,3.278504,1.636033,17.039993,16.259596,32.45546,0.441786,PSF-00232_20230914144636,0,0,0,219.036346,751.947998,0.708708,0.5,0.8,0.256569,46.51,48.75,26.77,25.51,101.02,69.1,-11.4,116.5,1,3.965,14:46:15,9/14/23,0.37,0,-0.001,0.001,0.878,2.481,15.877,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,727.074951,25,-17.237885,720.874756,727.247681,-6.372925,2.4805,2.485334,0.988054,0.582003,0.254161,-0.014858,0.170703,0.107826,219.036346,0.00065,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914144636,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,15,2,14:47:32,9/14/23,Manual gsw+F,LI-COR Default,,2,,,-0.10887,1.418152,-0.117923,-2.007685,1.603191,1.761528,3.281219,1.678028,17.440393,15.872752,32.486435,0.441786,PSF-00232_20230914144732,0,0,0,104.583618,368.859802,0.716468,0.5,0.8,0.268844,45.71,50.22,26.66,25.53,101,55.7,-12.2,121.8,1,3.962,14:46:15,9/14/23,0.37,0,0.001,0.002,2.189,1.657,4.953,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,349.075195,25,-13.307487,342.867493,349.791382,-6.923889,2.482624,2.484192,0.904218,0.580738,0.255312,-0.013351,0.176771,0.107853,104.583618,0.000659,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914144732,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,15,3,14:48:39,9/14/23,Manual gsw+F,LI-COR Default,,3,,,-0.095352,1.454563,-0.102041,-1.662346,1.667452,1.794625,3.272751,1.605299,17.766979,16.50795,32.400581,0.441786,PSF-00232_20230914144839,0,0,0,51.98872,202.904694,0.743778,0.5,0.8,0.167164,47.88,51.53,26.54,25.48,101.01,57.4,-12.3,121.4,1,3.96,14:46:15,9/14/23,0.37,0,0,0,0.348,0.644,1.507,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,193.32254,25,-7.933345,188.029648,191.536926,-3.507278,2.484511,2.487358,0.91454,0.580557,0.256543,-0.012426,0.183173,0.107539,56.884647,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914144839,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,16,1,15:08:15,9/14/23,Manual gsw+F,LI-COR Default,,1,,,-0.061205,1.614139,-0.063618,-1.054488,1.623107,1.694378,3.257341,1.634235,16.770372,16.064955,32.240051,0.441786,PSF-00232_20230914150815,0,0,0,206.853745,800.736572,0.741671,0.5,0.8,5.129125,47.01,49.07,26.39,25.41,101.03,65,-11.8,118.1,17,3.962,15:07:39,9/14/23,0.36,-0.002,-0.001,-0.002,2.29,5.176,12.537,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,755.884033,25,-31.559259,747.934692,755.515015,-7.580322,2.481063,2.486165,0.961999,0.58139,0.25805,-0.011608,0.183504,0.121484,206.853745,0.000645,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914150815,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,16,2,15:08:40,9/14/23,Manual gsw+F,LI-COR Default,,2,,,-0.087265,1.531383,-0.092538,-1.591355,1.582011,1.69665,3.27754,1.695529,16.794271,15.659526,32.442699,0.441786,PSF-00232_20230914150840,0,0,0,194.774155,646.144226,0.698559,0.5,0.8,4.58849,45.91,49.24,26.36,25.51,101.03,61,-11.8,119.4,16,3.959,15:07:39,9/14/23,0.36,0,0,-0.001,0.237,0.559,1.417,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,619.801636,25,-19.269285,608.430481,618.533081,-10.1026,2.481301,2.484579,0.936919,0.581323,0.258388,-0.01001,0.186285,0.120761,194.774155,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914150840,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,16,3,15:09:43,9/14/23,Manual gsw+F,LI-COR Default,,3,,,-0.098839,1.464632,-0.105992,-1.65727,1.622833,1.748662,3.164966,1.542132,17.309757,16.064199,31.329546,0.441786,PSF-00232_20230914150943,0,0,0,190.984009,563.089661,0.660828,0.5,0.8,6.59774,47.27,50.94,26.29,24.92,101.02,57.8,-11.8,120.3,25,3.957,15:07:39,9/14/23,0.36,0.001,0,0.001,0.407,-0.66,-3.821,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,557.876221,25,-4.723006,553.327942,556.322021,-2.99408,2.483737,2.486567,0.917426,0.5814,0.259052,-0.016057,0.192428,0.12788,190.984009,0.000663,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914150943,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,16,4,15:10:13,9/14/23,Manual gsw+F,LI-COR Default,,4,,,-0.103854,1.473392,-0.111729,-1.725028,1.62469,1.754741,3.147578,1.522887,17.369804,16.082462,31.157196,0.441786,PSF-00232_20230914151013,0,0,0,84.123375,396.780212,0.787985,0.5,0.8,7.054788,47.4,51.19,26.27,24.83,101.02,58.2,-12,120.5,22,3.956,15:07:39,9/14/23,0.36,0.001,0.001,0.005,0.359,0.79,1.783,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,376.921906,25,-13.410872,371.098633,377.56366,-6.465027,2.484098,2.486749,0.919948,0.581076,0.259301,-0.016838,0.19514,0.125731,84.123375,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914151013,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,16,5,15:10:44,9/14/23,Manual gsw+F,LI-COR Default,,5,,,-0.086005,1.444772,-0.091448,-1.470247,1.65015,1.763557,3.234988,1.584839,17.457764,16.335125,32.023724,0.441786,PSF-00232_20230914151044,0,0,0,86.460114,424.084686,0.796125,0.5,0.8,6.203921,48.17,51.48,26.26,25.29,101.02,56.9,-12,121,19,3.954,15:07:39,9/14/23,0.36,0,0.001,0.001,-0.701,0.091,13.338,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,403.296936,25,-14.441081,398.851288,403.391937,-4.540649,2.48451,2.487865,0.911747,0.581042,0.259409,-0.011393,0.197849,0.123312,86.460114,0.000652,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914151044,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,16,6,15:11:30,9/14/23,Manual gsw+F,LI-COR Default,,6,,,-0.104429,1.658259,-0.111447,-1.784899,1.579775,1.696524,3.159442,1.579667,16.796848,15.640948,31.280834,0.441786,PSF-00232_20230914151130,0,0,0,103.918076,531.112244,0.804339,0.5,0.8,9.452002,46.13,49.54,26.25,24.89,101,67.2,-11.1,116.5,29,3.954,15:07:39,9/14/23,0.36,-0.001,0,-0.001,0.466,1.251,2.834,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,519.371521,25,-8.125602,517.556885,519.468994,-1.912109,2.481755,2.484921,0.975809,0.582587,0.259464,-0.015924,0.201797,0.131563,103.918076,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914151130,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
