,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
D,BigRiver,B,,3,17:06:12,1/26/24,Manual gsw+F,LI-COR Default,,003,,,0.480304,1.149758,0.338781,0.899456,1.310562,1.218871,1.578294,0.267732,11.916329,12.812757,15.430245,0.441786,PSF-00232_20240126170612,0,0,0,80.196617,408.588043,0.803723,0.5,0.8,0.037897,74.85,69.61,15.36,13.75,102.29,43.8,-14.1,132.3,0,3.913,17:00:55,1/26/24,-0.81,-0.005,-0.006,0.004,-0.22,-0.015,0.246,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,408.588043,25,1.665023,408.624542,410.973877,-2.349335,2.51279,2.529852,0.833197,0.577377,0.401641,-0.015655,0.245335,0.107169,80.196617,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126170612,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,1,17:28:34,1/26/24,Manual gsw+F,LI-COR Default,,001,,,0.522017,1.076633,0.35156,1.166191,1.297124,1.169114,1.631624,0.334499,11.428009,12.679301,15.949009,0.441786,PSF-00232_20240126172834,0,0,0,98.2883,472.245819,0.79187,0.5,0.8,3.276141,75.23,67.81,15.12,14.26,102.3,40.7,-13.8,133.9,10,3.91,17:28:00,1/26/24,-0.96,-0.003,-0.012,-0.007,0.082,0.147,0.29,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,472.245819,25,0.66746,472.721802,473.20224,-0.480438,2.510371,2.530644,0.81524,0.577979,0.405541,-0.007657,0.214158,0.115694,98.2883,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126172834,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,2,17:30:42,1/26/24,Manual gsw+F,LI-COR Default,,002,,,0.423542,1.068759,0.303333,0.88149,1.302053,1.204509,1.595119,0.293066,11.774653,12.728196,15.593059,0.441786,PSF-00232_20240126173042,0,0,0,133.993149,524.375549,0.744471,0.5,0.8,3.671372,75.73,70.05,15.07,13.91,102.3,40.3,-14.1,135,12,3.909,17:28:00,1/26/24,-0.96,-0.003,0.001,-0.001,0.016,0.453,1.137,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,523.222778,25,-0.678343,521.858093,523.403564,-1.545471,2.513472,2.531329,0.813338,0.577427,0.406239,-0.010879,0.225827,0.117349,133.993149,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126173042,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,3,17:31:16,1/26/24,Manual gsw+F,LI-COR Default,,003,,,0.470164,1.067128,0.326369,0.881898,1.30661,1.208858,1.579137,0.272527,11.816962,12.772529,15.436563,0.441786,PSF-00232_20240126173116,0,0,0,137.31337,570.908203,0.759483,0.5,0.8,2.499663,76.06,70.37,15.06,13.76,102.3,40.3,-13.9,134.5,8,3.906,17:28:00,1/26/24,-0.96,-0.006,-0.01,-0.02,0.629,1.375,2.743,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,570.908203,25,3.794366,570.945007,576.345154,-5.400146,2.513905,2.531784,0.812945,0.577758,0.406457,-0.012366,0.228485,0.113931,137.31337,0.000659,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126173116,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,4,17:32:18,1/26/24,Manual gsw+F,LI-COR Default,,004,,,0.433392,1.09454,0.310462,0.928727,1.317405,1.217337,1.619056,0.301651,11.898926,12.877036,15.82554,0.441786,PSF-00232_20240126173218,0,0,0,82.232956,380.401825,0.783826,0.5,0.8,3.024838,76.69,70.87,15.06,14.14,102.31,41.4,-14.4,134.7,10,3.905,17:28:00,1/26/24,-0.96,-0.014,-0.007,-0.004,-0.021,-0.038,0.188,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,379.55011,25,-0.293828,379.245758,379.980804,-0.735046,2.514596,2.532657,0.819587,0.576951,0.406491,-0.008291,0.233365,0.115114,82.297684,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126173218,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,5,17:33:10,1/26/24,Manual gsw+F,LI-COR Default,,005,,,0.460868,1.095321,0.324381,0.942806,1.326673,1.225181,1.619738,0.293065,11.9758,12.967854,15.832479,0.441786,PSF-00232_20240126173310,0,0,0,114.914062,510.204132,0.774768,0.5,0.8,1.680518,77.11,71.21,15.08,14.15,102.3,41.4,-13.1,131.7,5,3.903,17:28:00,1/26/24,-0.96,-0.005,0.004,0.003,0.407,0.785,1.671,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,509.655487,25,-0.090688,508.44635,510.074188,-1.627838,2.515059,2.533221,0.819777,0.579076,0.406087,-0.008489,0.237295,0.111592,114.914062,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126173310,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,6,17:34:47,1/26/24,Manual gsw+F,LI-COR Default,,006,,,0.372679,1.090641,0.277765,0.819976,1.316254,1.227548,1.613951,0.297697,11.998406,12.865446,15.775221,0.441786,PSF-00232_20240126173447,0,0,0,91.792702,441.460236,0.79207,0.5,0.8,3.352808,76.34,71.19,15.12,14.09,102.31,41.2,-14.7,135.5,11,3.902,17:28:00,1/26/24,-0.96,-0.005,-0.005,-0.015,0.183,0.383,0.869,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,435.531738,25,-3.627501,434.723846,436.26236,-1.538513,2.515023,2.532155,0.818637,0.576473,0.405526,-0.009444,0.24428,0.115893,91.792702,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126173447,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,7,17:35:11,1/26/24,Manual gsw+F,LI-COR Default,,007,,,0.562834,1.093255,0.371551,0.824487,1.318253,1.229299,1.542107,0.223854,12.01558,12.885043,15.073067,0.441786,PSF-00232_20240126173511,0,0,0,1.974106,1.998425,0.012169,0.5,0.8,0.046393,76.41,71.25,15.13,13.39,102.31,41.4,-14.7,135.6,10,3.902,17:28:00,1/26/24,-0.96,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,1.998425,25,-0.005852,1.94478,1.990039,-0.045259,2.515106,2.532253,0.819274,0.576393,0.405385,-0.0169,0.245938,0.115017,1.974106,0.000667,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126173511,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,8,17:35:32,1/26/24,Manual gsw+F,LI-COR Default,,008,,,0.450875,1.097992,0.319625,0.828012,1.320557,1.231655,1.581841,0.261283,12.038402,12.90735,15.461176,0.441786,PSF-00232_20240126173532,0,0,0,115.33284,526.53479,0.780959,0.5,0.8,3.15515,76.5,71.35,15.13,13.78,102.31,41.6,-11.9,128.6,10,3.902,17:28:00,1/26/24,-0.96,0,-0.008,-0.024,0.011,0.029,0.103,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,526.53479,25,2.343366,526.802673,529.892639,-3.089966,2.515236,2.532375,0.820428,0.581221,0.405244,-0.012892,0.247349,0.115491,115.33284,0.00063,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126173532,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,9,17:36:02,1/26/24,Manual gsw+F,LI-COR Default,,009,,,0.493931,1.090577,0.339961,0.878577,1.331608,1.236568,1.59224,0.260632,12.086214,13.015138,15.562559,0.441786,PSF-00232_20240126173602,0,0,0,106.138229,489.634399,0.78323,0.5,0.8,4.717672,77.08,71.57,15.15,13.88,102.31,41.2,-13.1,131.7,15,3.899,17:28:00,1/26/24,-0.96,-0.005,-0.01,-0.018,0.009,0.106,0.276,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,489.634399,25,1.723063,490.303864,492.103394,-1.79953,2.515538,2.533156,0.818622,0.579143,0.405025,-0.011976,0.249424,0.119625,106.138229,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126173602,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,10,17:36:30,1/26/24,Manual gsw+F,LI-COR Default,,010,,,0.608446,1.106953,0.392632,0.929545,1.339586,1.240711,1.578331,0.238746,12.127781,13.094261,15.427967,0.441786,PSF-00232_20240126173630,0,0,0,116.721512,533.960571,0.781404,0.5,0.8,3.700521,77.45,71.73,15.16,13.75,102.3,41.9,-13.3,131.7,12,3.875,17:28:00,1/26/24,-0.96,-0.008,-0.013,-0.025,0.068,0.132,0.309,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,533.960571,25,2.680723,534.261719,537.801819,-3.5401,2.515751,2.533663,0.822619,0.57879,0.404739,-0.013586,0.251328,0.116941,116.721512,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126173630,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,1,18:14:48,1/26/24,Manual gsw+F,LI-COR Default,,001,,,0.561519,1.039225,0.364546,1.309502,1.2504,1.100878,1.6126,0.3622,10.765222,12.227355,15.769217,0.441786,PSF-00232_20240126181448,0,0,0,111.142159,480.399384,0.768646,0.5,0.8,0.082274,76.29,67.17,14.33,14.08,102.26,39.1,-14.4,136.9,0,3.901,18:14:25,1/26/24,-1.36,0.019,0.01,0.018,0.009,0.171,0.459,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,480.399384,25,5.020462,481.389648,487.593262,-6.203613,2.5097,2.53282,0.806261,0.576897,0.418562,-0.001086,0.1461,0.107294,111.142159,0.000632,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126181448,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,2,18:15:41,1/26/24,Manual gsw+F,LI-COR Default,,002,,,0.781399,0.969196,0.432612,1.235756,1.309469,1.157144,1.597438,0.287968,11.31515,12.804667,15.620569,0.441786,PSF-00232_20240126181541,0,0,0,100.875732,453.144196,0.777387,0.5,0.8,0.134966,79.74,70.46,14.36,13.93,102.26,36.2,-14.4,139.8,0,3.899,18:14:25,1/26/24,-1.36,0,-0.006,-0.01,0.117,0.294,0.666,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,453.144196,25,3.460636,453.613403,458.102966,-4.489563,2.514224,2.537501,0.789813,0.576897,0.418056,-0.00295,0.15227,0.107433,100.875732,0.00065,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126181541,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,3,18:16:18,1/26/24,Manual gsw+F,LI-COR Default,,003,,,1.105732,0.941183,0.508422,1.138965,1.318896,1.173918,1.544783,0.225887,11.479146,12.896814,15.105647,0.441786,PSF-00232_20240126181618,0,0,0,117.779015,524.739136,0.775548,0.5,0.8,0.081682,80.18,71.37,14.39,13.42,102.27,35,-14.2,140.6,0,3.899,18:14:25,1/26/24,-1.36,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,524.739136,25,7.204217,526.517273,535.062134,-8.544861,2.515459,2.5381,0.783361,0.577229,0.417638,-0.008645,0.156185,0.107291,117.779015,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126181618,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,4,18:16:26,1/26/24,Manual gsw+F,LI-COR Default,,004,,,0.715146,0.947122,0.407474,1.123616,1.318521,1.176484,1.59649,0.277969,11.504667,12.893618,15.611835,0.441786,PSF-00232_20240126181626,0,0,0,137.421005,524.26709,0.73788,0.5,0.8,0.078854,80.13,71.5,14.39,13.92,102.26,35.3,-14.4,140.8,0,3.897,18:14:25,1/26/24,-1.36,0.002,0.005,-0.008,-1.594,-3.196,-6.252,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,524.26709,25,2.408661,525.262024,527.718506,-2.456482,2.515632,2.538024,0.784723,0.576927,0.417534,-0.003381,0.157,0.107294,137.421005,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126181626,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
