,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,BigRiver,B,,8,17:01:48,10/6/22,Manual gsw+F,LI-COR Default,,8,,,-0.084229,2.753096,-0.086887,-1.350948,1.641325,1.684313,3.18091,1.539585,16.605543,16.18173,31.360415,0.441786,PSF-00232_20221006170148,0,0,0,62.642097,295.065521,0.787701,0.5,0.8,13.696195,47.45,48.7,26.42,25.01,101.43,138.5,-9.2,106.7,43,3.965,16:59:35,10/6/22,0.1,-0.007,-0.017,-9999,0.385,-4.927,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,295.065521,25,29.388199,332.5578,337.176147,-4.618347,2.480517,2.487171,1.494853,0.585821,0.257742,-0.016585,0.182618,0.14331,62.642097,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006170148,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,9,17:02:23,10/6/22,Manual gsw+F,LI-COR Default,,9,,,-0.104637,2.764129,-0.108754,-1.571907,1.62708,1.676731,3.059371,1.432292,16.52965,16.04018,30.160088,0.441786,PSF-00232_20221006170223,0,0,0,100.475189,424.279083,0.763186,0.5,0.8,10.049191,47.31,48.75,26.32,24.35,101.44,139.6,-10.2,107.3,33,3.963,16:59:35,10/6/22,0.1,-0.004,-9999,-9999,0.104,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,415.993439,25,-5.531939,413.697479,416.352325,-2.654846,2.480623,2.486988,1.503392,0.584179,0.258734,-0.022959,0.185872,0.134514,100.475189,0.000657,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006170223,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,10,17:02:37,10/6/22,Manual gsw+F,LI-COR Default,,10,,,-0.083977,2.771488,-0.086601,-1.079991,1.6788,1.712723,2.915183,1.236382,16.884304,16.549892,28.738354,0.441786,PSF-00232_20221006170237,0,0,0,87.520126,332.383942,0.73669,0.5,0.8,9.442045,48.94,49.92,26.28,23.55,101.44,140.3,-11.5,108.2,32,3.963,16:59:35,10/6/22,0.1,0.005,-9999,-9999,0.145,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,323.443665,25,-6.096015,321.421265,323.648895,-2.227631,2.4823,2.489337,1.509167,0.581928,0.259168,-0.031648,0.187121,0.133784,87.520126,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006170237,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,11,17:03:00,10/6/22,Manual gsw+F,LI-COR Default,,11,,,-0.018926,2.776648,-0.019056,-0.292683,1.697224,1.706382,3.217498,1.520274,16.821838,16.731552,31.718704,0.441786,PSF-00232_20221006170300,0,0,0,100.501656,398.07309,0.74753,0.5,0.8,9.892292,49.65,49.92,26.22,25.2,101.44,140.8,-11.3,108.1,33,3.946,16:59:35,10/6/22,0.1,-0.002,0.004,-9999,0.081,0.415,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,386.724121,25,-7.897069,383.830536,386.757294,-2.926758,2.482308,2.490379,1.513257,0.582197,0.259798,-0.012006,0.189197,0.134652,100.501656,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006170300,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,12,17:17:12,10/6/22,Manual gsw+F,LI-COR Default,,12,,,0.006846,2.92293,0.00683,0.096569,1.628554,1.625839,3.02975,1.401196,16.02957,16.056334,29.87109,0.441786,PSF-00232_20221006171712,0,0,0,112.032654,474.344635,0.763816,0.5,0.8,0.516499,49.57,49.49,25.55,24.19,101.43,156.9,-11.9,107.6,2,3.94,17:16:28,10/6/22,0.18,-0.002,-0.007,-0.01,-3.909,0.875,33.71,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,468.957794,25,-3.511421,465.842133,469.31308,-3.470947,2.481859,2.490307,1.646269,0.581216,0.266817,-0.015744,0.259394,0.10848,112.032654,0.000632,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006171712,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,13,17:19:38,10/6/22,Manual gsw+F,LI-COR Default,,13,,,0.056379,2.921798,0.055312,0.757043,1.680075,1.658786,3.036111,1.356036,16.353354,16.563234,29.931889,0.441786,PSF-00232_20221006171938,0,0,0,121.303436,376.475861,0.677792,0.5,0.8,0.116977,52.33,51.67,25.16,24.23,101.43,156.7,-11.9,107.6,0,3.94,17:16:28,10/6/22,0.18,0.004,-0.004,-9999,1.237,2.676,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,368.952515,25,-5.067619,366.277802,369.214417,-2.936615,2.485061,2.49436,1.645077,0.581247,0.270981,-0.010794,0.268733,0.107431,121.303436,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006171938,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,14,17:20:06,10/6/22,Manual gsw+F,LI-COR Default,,14,,,0.097149,2.922396,0.094023,1.176623,1.704263,1.6712,2.944469,1.240206,16.476671,16.802643,29.030066,0.441786,PSF-00232_20221006172006,0,0,0,125.319962,455.732147,0.725014,0.5,0.8,0.633328,53.33,52.29,25.08,23.72,101.43,156.8,-12.1,107.7,2,3.939,17:16:28,10/6/22,0.18,0,-0.002,-9999,2.077,1.795,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,448.66275,25,-5.016834,445.019257,448.543488,-3.524231,2.485964,2.495798,1.645707,0.580824,0.271805,-0.015754,0.270618,0.108892,125.319962,0.000632,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006172006,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,1,17:42:37,10/6/22,Manual gsw+F,LI-COR Default,,1,,,0.161244,2.921717,0.152811,1.960105,1.730265,1.675178,3.000801,1.270535,16.517725,17.0609,29.588734,0.441786,PSF-00232_20221006174237,0,0,0,98.13237,465.658173,0.789261,0.5,0.8,14.353612,55.3,53.54,24.73,24.03,101.42,156.7,-6.1,103.9,45,3.939,17:42:21,10/6/22,0.08,-0.006,-0.006,-0.015,1.948,47.121,23.181,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,455.739136,25,-6.841467,456.636414,455.85498,0.781433,2.487825,2.498842,1.644992,0.591138,0.275694,-0.007987,0.194368,0.144974,98.13237,0.00062,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006174237,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,2,17:42:59,10/6/22,Manual gsw+F,LI-COR Default,,2,,,0.120448,2.923006,0.115681,1.77336,1.744995,1.69521,3.261456,1.516461,16.71376,17.204613,32.156013,0.441786,PSF-00232_20221006174259,0,0,0,88.128807,448.397614,0.803458,0.5,0.8,14.312085,55.81,54.21,24.72,25.43,101.43,156.9,-9.6,106.1,45,3.938,17:42:21,10/6/22,0.08,-0.008,-0.015,-9999,0.063,-0.171,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,430.634369,25,-12.442328,430.924072,430.568878,0.355194,2.488773,2.499555,1.64635,0.585254,0.275793,0.008264,0.196775,0.144197,88.128807,0.000632,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006174259,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,3,17:43:29,10/6/22,Manual gsw+F,LI-COR Default,,3,,,0.096183,2.924379,0.093121,1.367064,1.691675,1.653316,3.145189,1.453514,16.300434,16.678616,31.009157,0.441786,PSF-00232_20221006174329,0,0,0,99.548935,499.145935,0.800561,0.5,0.8,9.658451,54.17,52.94,24.7,24.82,101.43,157,-10.4,106.7,30,3.937,17:42:21,10/6/22,0.08,0.006,0.013,-9999,0.198,0.181,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,488.075867,25,-7.82452,486.799835,487.934113,-1.134277,2.486976,2.497232,1.647799,0.583733,0.276019,0.001414,0.199887,0.132216,99.548935,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006174329,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,4,17:43:53,10/6/22,Manual gsw+F,LI-COR Default,,4,,,0.099251,2.923562,0.095992,1.30166,1.712409,1.675866,3.05559,1.343181,16.521046,16.881294,30.122663,0.441786,PSF-00232_20221006174353,0,0,0,89.350105,439.472046,0.796688,0.5,0.8,10.172071,54.9,53.72,24.68,24.33,101.44,156.9,-12.4,107.9,32,3.935,17:42:21,10/6/22,0.08,0.001,0.009,0.02,0.16,0.39,0.941,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,421.216248,25,-13.033611,416.796326,420.796082,-3.999756,2.488093,2.498275,1.646935,0.580453,0.276239,-0.003939,0.202227,0.133682,89.350105,0.000632,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006174353,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,5,17:44:13,10/6/22,Manual gsw+F,LI-COR Default,,5,,,0.042774,2.921657,0.042157,0.578692,1.690084,1.67381,3.049911,1.359828,16.501799,16.662237,30.068533,0.441786,PSF-00232_20221006174413,0,0,0,89.167717,450.150574,0.801916,0.5,0.8,14.029216,54.24,53.72,24.66,24.3,101.43,156.7,-4.8,103,44,3.935,17:42:21,10/6/22,0.08,-0.002,-0.008,-9999,0.235,0.608,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,430.675873,25,-13.889701,427.100311,430.247894,-3.147583,2.488087,2.497345,1.644929,0.593482,0.276438,-0.004086,0.204072,0.143533,89.167717,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006174413,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,6,17:44:31,10/6/22,Manual gsw+F,LI-COR Default,,6,,,0.055919,2.922959,0.054869,0.756676,1.688849,1.667591,3.055019,1.36617,16.43951,16.649078,30.117104,0.441786,PSF-00232_20221006174431,0,0,0,89.42485,451.027802,0.801731,0.5,0.8,11.990489,54.26,53.58,24.64,24.33,101.44,156.9,-11.6,107.4,37,3.934,17:42:21,10/6/22,0.08,0.003,0.006,0.018,0.069,0.273,0.702,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,425.843597,25,-17.658674,420.383698,425.724518,-5.34082,2.487898,2.497383,1.646299,0.581774,0.276653,-0.003537,0.205838,0.138241,89.38372,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006174431,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,7,17:44:52,10/6/22,Manual gsw+F,LI-COR Default,,7,,,0.062284,2.923151,0.060984,0.81931,1.707244,1.684233,3.038188,1.330944,16.603287,16.830126,29.950659,0.441786,PSF-00232_20221006174452,0,0,0,86.23159,413.915497,0.791669,0.5,0.8,22.242525,54.93,54.19,24.62,24.24,101.44,156.9,-12.2,107.8,70,3.931,17:42:21,10/6/22,0.08,0.006,0.007,-9999,0.077,0.163,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,399.264343,25,-10.236808,398.590912,399.24707,-0.656158,2.48876,2.498333,1.646503,0.580656,0.276898,-0.004341,0.207755,0.165627,86.23159,0.000655,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006174452,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,8,17:45:05,10/6/22,Manual gsw+F,LI-COR Default,,8,,,0.101914,2.924371,0.098482,0.994695,1.741245,1.713346,2.743156,1.001911,16.890406,17.165442,27.042423,0.441786,PSF-00232_20221006174505,0,0,0,105.851051,495.887512,0.786542,0.5,0.8,26.086422,56.06,55.16,24.61,22.55,101.44,157,-12.5,107.9,83,3.934,17:42:21,10/6/22,0.08,-0.005,-9999,-9999,0.438,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,492.900238,25,-2.753273,493.462799,491.942322,1.520477,2.490143,2.499948,1.64779,0.58027,0.277036,-0.0235,0.208864,0.176195,105.851051,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006174505,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,9,17:45:22,10/6/22,Manual gsw+F,LI-COR Default,,9,,,0.156283,2.922751,0.14835,1.617215,1.758132,1.712724,2.838843,1.080711,16.885063,17.332727,27.98703,0.441786,PSF-00232_20221006174522,0,0,0,99.410889,467.08609,0.787168,0.5,0.8,22.651363,56.66,55.2,24.59,23.11,101.43,156.8,-12.5,108,72,3.915,17:42:21,10/6/22,0.08,-0.011,-9999,-9999,-0.04,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,459.18454,25,-5.383212,459.78891,459.372437,0.416473,2.4902,2.500807,1.64608,0.580144,0.277229,-0.016888,0.210453,0.167045,99.410889,0.000658,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006174522,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,10,17:58:02,10/6/22,Manual gsw+F,LI-COR Default,,10,,,0.090749,2.918434,0.088012,1.074069,1.783884,1.753633,2.992508,1.208624,17.289738,17.587992,29.504272,0.441786,PSF-00232_20221006175802,0,0,0,89.539291,463.747284,0.806922,0.5,0.8,0.288802,56.27,55.31,24.95,23.99,101.43,156.3,-11,107.1,1,3.911,17:57:43,10/6/22,0.09,-0.006,-9999,-9999,0.292,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,440.393341,25,-15.761492,433.252563,441.162506,-7.909943,2.490264,2.500137,1.641556,0.582746,0.273262,-0.011107,0.273007,0.107817,89.539291,0.000629,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006175802,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,11,17:59:49,10/6/22,Manual gsw+F,LI-COR Default,,11,,,0.082954,2.900069,0.080647,1.090474,1.806414,1.775264,3.144436,1.338023,17.502312,17.80942,31.000973,0.441786,PSF-00232_20221006175949,0,0,0,99.483131,486.559967,0.795538,0.5,0.8,0.344654,57.11,56.12,24.91,24.81,101.43,154.1,-12.4,108,1,3.911,17:57:43,10/6/22,0.09,-0.002,-9999,-9999,0.245,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,461.270569,25,-16.432579,454.012146,463.01358,-9.001434,2.491412,2.501336,1.622813,0.580408,0.273676,-0.001131,0.280425,0.107974,99.483131,0.000629,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006175949,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,12,18:00:22,10/6/22,Manual gsw+F,LI-COR Default,,12,,,0.055011,2.895692,0.053985,0.545243,1.757647,1.742012,2.75926,1.001613,17.174646,17.328794,27.203791,0.441786,PSF-00232_20221006180022,0,0,0,100.338936,528.901611,0.810288,0.5,0.8,0.480351,55.64,55.15,24.89,22.64,101.43,153.6,-10.9,107.1,1,3.909,17:57:43,10/6/22,0.09,-0.006,-9999,-9999,0.167,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,513.685608,25,-9.841411,509.156952,514.799744,-5.642792,2.49005,2.49927,1.618459,0.582963,0.273937,-0.025687,0.282576,0.108307,100.338936,0.00063,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006180022,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
